order_id,delivery_time (days)
d433845d639396a68c33b577f1dc575b,1.5135062
671c02c9d32856447f168d9c4b0dc6c6,1.8370852
f119f2d71c96714540bb893bff51e122,1.6173481
00faa6afcde74aaa630e1d2fda2bb0f7,3.042054
c6d7cba27932e1d0cc2d052db5a2dce6,1.6632177
2e1d942dd860482d56fb7b9e9f507cc0,4.1312866
cf0fd312197c09391d0d85e878758e82,1.7398283
a8eec6cf00da15ed85f99bad34c2a019,1.5874147
8356e1470c66aabf58e1d3f3ec25a20d,1.5570084
caadb6f85ad7ef6bc72a66e1724c1313,1.6297728
bd772752df70fa0a00d2e0854285e419,1.5502996
e9aabb11af0ed0b77743b1d0ddd7591c,2.8500826
c4bd023ec3c8f99bdc3a817584217988,1.6476845
f211430c0952db7a012de2ee8cdcffa9,1.5787725
367d9f6d184cf1d060d92bdc71810d2e,1.7687969
83fe87eb0a04cc2e1e9c68129e40f62e,1.8315011
bd365efbba0dd1eaba5184a340fb1178,3.2384408
5372c7c1ae934292748159d8d0f0d6bf,1.6568799
3288845a804de0e644d882a3b5f95bd8,1.703967
43f32fa8b0b6eaf74033bdb392a481a7,3.131898
3f90c2a1df68590cf47b69f2c07ff0d2,3.1423671
4d81658706fc67d54b7160d156555cc1,1.6729255
22558012625820980bfc951e437c97d5,1.508909
124e2c402e736efb7bc277e8c5a828a4,3.0129037
2878b4e373a9556df9aa1708a4e5c3c8,1.6077149
69667b3cf01cc08504df14966a6b587a,1.659013
b9bf720beb4ab3728760088589c62129,3.015939
60064a8ef6cf5a49ed3b7edbc7fd9eb6,1.905412
20622ef355900d1bef22d837aecbe32f,3.130202
4b9fdb48eccb25686cf34b966d7f0292,1.8681141
0b61dd71ead1e65e9d50db5b89cb5cc4,1.6668099
7ae0a608cf19552369e575b5ead0c08e,1.788332
4985a7fdb01bf57b6546b9ea5790adbd,1.6120028
db6c3bec472f764bd426b77171342ce6,1.6265496
39fb67bad5d8285a2665a7ad0a0058aa,3.8578882
b70947b76f548d986539b3a43ae9674b,1.6994085
5af5569e61eae15d683a20b707882e60,1.8483106
02a96427d96112413499795f52a9a4e8,1.5316491
fda6b3dc0172753cc6d00bddb5d4a6e7,3.212535
3b5b8c9ad729a2b4109ed18e043e21d0,1.8810531
9272ebd4d3ac6aa5a0c21a6ea630574f,1.6387217
a7931d1356ebfaff87f69f952ff58208,1.5922683
16841c9446266366004dba2af55469d9,1.5981054
c0a2349a8e345c3196f05a1dda9057a1,1.8030053
076dc4ca874b482e0fed6263b1ff1b5f,1.8848366
81161411335afb1d9c6dfd1b42a63eb3,1.6543578
e412fc992ea2637ad4e76b34edd88a18,1.8483723
29368d8ce1c627a562377e763eee8a3b,1.9834995
2bfb6645f99e561b82bbdd84c98da7e1,1.5344238
f9d624fff0e97399f92fe058220ba64f,1.657311
bf6a2df6b944199274254f8bb0159ec3,6.0409975
c43de9faa95d5014569aa1ec9ac83554,1.7686723
7b87733793ed5fda5792b830c3d9c854,1.7940019
ce4efb4625d3d33a367d95cbc27cdef2,1.7013924
4a64b07f28105fb8ff33ad6f91f4b2c8,1.5350255
4d8333ce7e8cf1184099aeab819da7e5,1.5753833
79484f19cc86692406efe3763ca1af17,1.6694834
b8615aa7e6248212cab23e120279acf2,1.4918956
7a7b2262ffe011d9beeabfb73911f1c9,4.9361205
b4c317bb5f8fb237f37171f190e8d332,1.8110423
a8a737a6c936da9f10807e4c4262da72,1.6593735
b1289cabdcce49b33ed523da21d98ccd,3.0827672
7a0256c1bbed2e05c3c312f6b89aba71,1.6985105
3ad2baaef061d3ca5c528ff53781620a,1.7125957
39db680b351ff2d7cff66f66d73083d1,1.7254434
98484b32a3bbf287f3347e001275ed21,1.5741664
58274272cfde0e71c0ee61eaee5a60e1,1.5425692
7ab25586eb0423d8038091f70b35a4a5,1.651881
d5e7941b8ab8bd693fa7249c9deb51d2,1.770851
f718877840944cfe1c386ba157a50d57,1.7292359
f65688a2dd980f034760d28080f065a5,1.8620623
1f1dc5a03fa943b0cb5674b3326185b2,1.8233993
d4f741989d0d75562bfd588ee996fbb7,1.5809057
87c6169aae0c57897be7344931c2839e,1.5626795
eef98923f3fe58345e2aa0ff71f97bd7,4.0803676
07a4d91148af619890def9a1ac3de73f,1.8087862
2268107fccbaa5d8b921f82146286350,1.7756569
c3fea8c95a1b94af7d629c3c2952334b,1.7984815
da46439d7d06cf02cb44d0908ecc3575,3.1422398
0e36a0363ee90aef2a9aed38aa46a2a2,1.6741141
00e054d0da011d5016f31011af488f4f,1.657416
cf8b06e3cb532f6045a05a87af095b50,6.1932554
05d46826bd0fb605d6b00e30e9141882,1.5571227
7195ea0d4c4e0e38d3d73002b6d9afd2,3.2369962
00c763284c0056eed753352f5559ff0a,1.6580876
1446ae966d68c3abad1ca3a3ce58033e,1.8035433
fcfb5461769cc63d4c83cc3dd5c2ec55,1.6655586
d77c01a7f1b1ea093949dbc6fe3cc2fa,1.7400699
538be20e72bfe8506afe7be4b3dd4467,1.8204693
2291ee4be39fe350accf088e1b57a5d1,1.7554305
a6bd51bccacef7aef150dd6a39f26e42,1.9190419
7cdea6836b6842b3a1f5add3d236395e,1.8212131
22f4dea7b1810fd75107dad133794113,1.5262599
859baae7fe80b6ffdc2904cc16e16431,1.9318177
0799d89dedaf5ef08f3a90b967cb2ccd,1.6909224
f65681ae52bf95372fcd66c697752f3d,4.9096074
d26fc4e0de94625d635210111725c127,1.565648
6ec38f8d4862b74a1539b8e6ec91fa8a,1.7775886
2c5925c8d72a163016e91d103b67ac9d,1.7330396
8efd19a2f9ba6e65f7061e74df5d337e,1.6834809
a5db4dda9494589c58100f1e13ce8097,1.5558076
6c7162d7eb88ca4c936d4fd6ee5ed5ef,1.7466629
d64a14f0bda63154a36174c4870ee78c,1.5645242
f0ad79b0aabc7f8793cee5df723fcda9,1.5849345
404a1674e5af404b38dc64387e9e6e58,1.7181554
5d38e21bcfe6ead5e9e882d4f8c828b1,1.5989249
12764e11143d316ea2257118daa2e3bc,1.5849345
d20cb870c4dcb39bb4703c900f4e6dfa,1.5364558
77831afddf2a5ebdda899a6adc91f88f,1.5730083
67a41e5f40c8ee15e8d00b64b363dfd0,1.686676
3de239d3dec3f647b8a88bfdfc4c946a,1.5422988
a2637131fb3a0082e4d7e750a4fe484a,1.676033
1d6efdc47fc22d96340ff4b18566ef54,1.7415446
448153a49cab173332476ab64bc6f815,1.6464784
09410001d65f75b36821f9556694a895,1.7955267
36b5cc783d21a08a8a8f6cf537de2153,1.663992
8ab806ee10c5bea563190cd4b77c1f37,1.6669918
459966d40a5da1b469e57a0824ad08f2,1.8198725
7f13340e916ed8270e11c9e840317f98,1.5425692
bb99de3ac419763812be82d454b8350e,1.6586833
263ba12390d0fbce329dd16da8cd20f8,1.6637945
24314a5179e85ac61885767b0a94a0db,1.5711639
b4c5ff803ab75f16ce38e62e25cab043,4.16316
a739fcccb40864a2f8519586218b25a4,3.0175862
677baf2124c367847775baafbd4d609b,1.6194744
c172f96808d5e1df5a287d171592d3c6,5.168996
f8b990617b1af31bd9e7a3d70f8dafc5,1.7089823
3b61aab5de69abc1731138bd104a777f,1.6402545
15666ae129eff99b7d7405a5023b0d3a,4.058348
48b04c2b15ef11dac475795682a3d991,1.5701369
54124d9826c024b4b20d530b6bf4d6ee,1.5798751
926f43ab78d2296edaf16b2a06af3078,1.5928136
a3309e7ee5cbc991563c83bc0c41d694,1.6018289
d2fb203e007fe808d4bb06b2df37b610,1.5240942
bc6e9624c0238056251784cf956cd10d,1.7067018
4a44baef6fa5092959174a04ff7ddc42,1.4749829
d5a2d5dbc8d728f724b8427dae1f97ba,1.6430776
99eff86b0ca661145879df56d726fd19,1.6313133
27f77f464517bf38aeed1e2f4ddaba87,1.9043037
ac3b0c224349e4ca9a0b0f2e8fbc4c75,1.5756279
bf8569849cf96423f89a59792c83184e,1.5777403
d5d415a80776eabc101e98603d000455,1.711516
d0963bb4fb0e49ea7dd1b7ebece20a27,4.1872554
03104945dce5c57f748dbb3dbd62daeb,3.1389294
5aa65dc27dd9c4e4d81ec84ead95feb2,1.574248
62527ffb0a777fcc82e4796cb9cc3583,1.6018441
66f249e4d7ab2f3872de7bd6d74719dd,1.630193
cb5fbb27c5009572818e03f9e690edf2,1.8173409
f057c0b69a9b64e8579f7873e9d04cd3,1.7415262
be000eea7b699cb1b93baa620f7ddfa0,5.329956
3249acacf413f55e488c452cf8b84651,1.5899311
256fd7aba8c450a1a97a52b1c9d422bc,1.703719
c3a937f97910c3602c1e4cdb4b951b1e,1.8262645
5d90c606cb92f1bd781a311d5ab61a75,1.8054154
b6c1b51d37cc489d4332feb65ddf0915,1.5929483
fe1e2671bc0399317906b86ef1c12593,1.6016082
24090634aff3af5ea0cbdbffc4a3e143,1.6758059
22890d3bdbf453cdf060e03716c00012,3.1718612
442c441e8e8588cbf0f462423f7d864b,1.5702629
6d60fdb8565707824a98431255d3183a,1.5459254
c86cfa96924b46157a36d72bfb543e55,1.7036483
dff2b9b8d7cfc595836945e1443789c3,1.6249385
04b7738ad5fbb213eeb7a2145bea8242,1.8419406
1917dc45b0bd8e45ef7e5919e9c35c15,1.5480771
be80ccb8f620862ee6fec40409d35aee,1.732248
07440dff5293ea24c5fac25a473c2eef,2.013092
47501eba9eeaaa3c12fa168efce7aae3,1.7894173
6f3e13f4ef62b348e815f6375cbdd675,1.8002503
0acc21fa1eb63678e12042b84f8f9d49,1.6483942
f9dba21dfbb520ed911cebc91688195e,1.4050694
c4a18d95e54468f1e418801052c7684a,1.8527417
5b5144a746963b5eff535ab86fd72942,1.6398374
620f2b2f6cabdf0426262c47bf3a883c,1.53946
1ba5b9882a75bc185bc0c7fbb909b697,1.8107797
783063a2c412e7e731cb43a35fa4b8b1,1.6583315
4320677b3638816c46bb7ecdf9533fd0,1.6727221
282173a7e501a3bcdf5ac035f2da53ed,1.8239151
8b39b750545a091909b29edd02a042d1,1.6978227
16dfbe3cde151f6953d7fe801622598b,1.6066488
e470c6e4248f6c0e6b0c0567de82123f,2.9832854
adc3c2a7a5283d29f235da2e760b0f05,1.8894937
5e1857259e2b652b8dbdceca9ee2321f,1.7412517
c21fcb36121a9b1c65eed7b20f0862bd,1.9172558
1ddeff2fa520dc8916dc524bd3b0e58e,1.6727664
03953c6f8f398530d8847bf6000ffa78,1.8388708
e89e48d863049f7ca8a49758ae99f58a,3.100614
dd21ec42c62a6f0292861be657c2286e,1.7330873
817aec5fee39a2d4968cb6c48bad78f1,1.5902387
3bc21ef8ec2cadd7703b05a26cc51b35,1.56255
d34bc7b7a591c761f1d10baefcc86644,4.0710664
c6b349edc99be6b983f26587f770f23d,1.6437267
7ea9168463dc969ab4c6df5cd497cec3,1.7551885
c81217ac6f729105708524c82fa37172,1.7646716
70a4b21bf18001a99d94bf894697b8c1,1.7844433
4dd08fa7dea495346c25580cf491fd79,1.6991898
ca7f087476abd2a0a52b29410dab0939,1.6438296
319d8eb9ba6d4f64a4b7c5da23b82cf1,1.8991829
2de300305c4fc64802a63341e5780c24,1.5734948
a2558c154c13e3fbf56a48c8b364ba1b,1.6505315
582ecddc80251f58adb996143e81d6e0,1.6752702
49afa8bc01b5b6aa01e875a0785cc7bf,1.8575494
37e96fc1d814b16ee6b763bd52e9e0de,1.8003056
f4044d3433dd6aa1337504bd223baa5e,1.5868794
6d1df003234b0fe1102e0111ba280d62,1.6206884
803dd982ba6bec72451fa959ec890f17,1.5445943
ec65679b4c5a964591180c6066177c5d,1.616675
103407760762721e1dbb7247b5f7c331,1.7146204
d762e245b7d93fe1fc56d6ed89782027,1.5740772
30b3bd0e05a2c3cb7022f019e9798a57,1.5497525
f15016a558849089056c7b9fb908ebba,1.8076931
8b1999cf2912d6be6f23ce1474751748,1.6999105
7df4045bb089bf92e7eaf3b506b6423b,1.7582209
024554aeb0da84476f1c31a711e0990c,1.7815459
8bb658a8c9f7773ab13ce80bc87ccff9,1.6518012
3c13a632eab1c856909bc8733878cf8f,1.7873415
af0139a90e4b6d6681ce1d5c02db67f4,1.6151289
77a80305f3e556475b3dfe923e8d6735,1.6791763
6e03e8525003c5a756f7c3c5bd8fea79,1.6814542
e38ff07f7864e8fd4fd51687cba79d89,1.6586988
03e2511c3ad8af9188ef59218b1e8a2c,3.10168
8db9d36f54086daa6e0757d6806cca07,1.7080526
40d6baecd21b178b3115e0d6913248ac,1.8236101
60f6e33dc906f7b5b4f5096f979ab9f6,1.8503721
0a00e9b0112a0e7ba031426a31659196,3.023488
230429e6f253f9cd6561aad72ce7ee2f,2.8744476
22583f00089ad69e494a302349673c44,1.6801865
7f081049d243d9a51d4235dfc310a73f,1.703793
98bc9215b10e8738ca566a0fa7e49b1c,1.8774755
4ec57b5a1be421a2a793a22237120c24,1.8395419
b1f1b53eff2bcb85d584f05835dd8115,1.6713797
579332417ec95ade5b2e5ebe06de5d2d,1.6519878
0c69307b707522f4bf7267c44d06e182,1.7039424
0fc0482d016611a60b65ca297e61fb1f,1.8133508
234c056c50619f48da64f731c48242b4,1.6048383
21a4664de3039c3f5b8bc3701c87a1fe,3.1845255
6b4691b98b476dcd37e1dbade28ab62c,1.6121429
6bb7ab367d79166d73368ecfbef88dd8,1.5607508
5a28f02f8dfebb2357b3ecdb2ae55430,1.704636
0e7569797e4b4f2871c2439fa24b3888,1.6954263
fb2dccfadca8cd6ebddc5d10ae48d1f7,1.6087221
445cd7658594f062d61dc8a61d87e602,1.5954394
314e4546a237e634908a80f2cebdf0fc,1.7884917
a95233889b00b4d7f6e1469e15bbeb1d,1.8974979
5bf626cfef41ba2207e9c4ac9b380a64,3.1504886
8dabb452ae99a1e4d68d506101882e7a,1.745952
9a6a8b514f1317683ed32c9775e2cfc6,1.7404871
12212c72d1bc207ff5bb823d711dbe88,1.8148655
b1c868aa288ab0e4006db84876398e68,1.637707
db42486c4007faaa99084c4d950d6163,3.0324502
670c4b17da301d33c203760668ded9b1,3.0373065
55f95b4afd88a480bacd1acd837e5953,1.9116316
c45a32b1e06c16ad13a62a855174f0bc,1.7041006
9e0584f7d8ecc18347e6ce7eb7922628,1.6730249
0606be58306f48924f5b44a39cfab9ec,1.9083884
7046baacfed62d117699e43e9cc8ee7c,3.9350219
bd9437912c7f33aee54e576b86b3a276,1.7872784
cd8922055a46d1a0f9e987d3a8702178,1.8113214
1a65d6928b5ee7a7afb52dad3ccdf11c,1.6399709
b2217a354063d984ee320fa29b6baf1a,1.8181466
707efa4c66f0d268d9f106c2d6aa9c90,1.8239218
1529673c10a3ace0a6a5182963e93ad3,1.598177
74e9098e04f430c82e0a8da397f7922a,1.7126448
fb39214284cf55a6cf26890f666e90a1,1.657416
cb6eba3723e0145a57f6d9cc2c5dce4b,1.7158813
af1d40f25339af66ca7766f6ad8401e3,1.6686298
8fba9dc7c5f7b23ea9de62eba08dcfdf,1.6624911
a85b39b522ebdc78718abeca337444a5,1.6212544
c8a51ea71826eea0c4b7341af09329f0,1.7773768
42c74febe4e2c8abef75d91fc0bfe0af,1.8323535
0bcb4fff8fdbd415067a30c6694deb7a,1.8128078
b22b324b1e1fbc78c0f7006c3eacc3a4,1.7057419
70669aed7ddba4c10b2243a0634069f5,1.5197219
77e3266e92eda8a0570ce5b1045fa3b5,4.2015657
e9b78b3921cc12cdc6d6e8ff717de8d3,1.5958195
c47ea271246fcfab187252dbabda3bb1,1.549258
0abe0832bcbe8e17c2ee4b5b9fd05216,1.7152472
2868d7d031293f42d0004622a5b68418,1.7059219
f2bd2aad570babba3555eac14f843c49,1.8806958
c036e48c4fbf6d2e625518af7ff23b5d,1.6915189
c12dc1b88c47c377eecc9384a4b1c7bb,1.6177295
fe49401155e0ef1f8ff4e1fa13ebb38b,1.5466805
fff0db5573c78c1cb5a2b68a2bbd8d4a,1.5726746
7b734c5bc97dccfab80232a0efd694d9,1.8623998
d12808b99f819df3b30216808d28259e,1.5999569
76c534dbb4c5ca67809898e7426097b5,1.5416515
63518de6db5802b95c69d007115bc5e5,1.6988585
a14b18fc312879f9783d9d6c3f216787,1.5809057
3e73a3d4003ea03e955b2fba57e2dc79,1.6531861
10251ca016384afb8d4954da5fb3b419,1.6347708
faf914d3d1ca3436b58cc0140842310e,1.5824006
e0ef63a06438a4f6dfa047fc41217f8e,1.4576038
54fb6d834ad868ddda6fd4562d4be5a2,1.7591343
2e2005a55f448272a7f91f8ec48db9ee,1.6668099
93964a297e76080736d065295fd5b437,1.5092366
f71786d492e3575ce6af4785508e1846,1.7461553
38aa75897750a332bf16c880772df768,1.6637945
8dff5f86ffac550293fa1de6e64cfe08,1.6033182
ec1bf6be538a31d3b13bfa67d87010ce,1.4718882
637b8707a779cf11512f479310e5751a,1.8891231
984d7b91d51b86ce72cbfffc2dcdb8d5,1.8308809
d19e65e88e48b013c91b0e77c852d06e,1.7468071
dfa136dd7fea189934b6e9585e61d3ed,1.7036973
74003ffbdb30d86975836aa572b73fea,1.6040524
89a591b9a088299ff2b3938b877f3ea3,1.7216239
44f9bb85e9dfb3f106dd017fbd8b8006,5.114232
af267dd4b62acc26802a30eef78e7afb,1.6921841
8b249044e8ce6377509b32dc840bfe76,1.7051841
77eebc56e710b7d5e02097984981cd76,1.5774906
c11c997259391d3bd0a950a34e7e5222,1.5532548
1ed0026cd10a75c686a9caab448154d3,1.5796881
d2778bedb92f5e0d8d10a0a7c3ffd2f2,1.7432554
a0b5c0a93889a160e7f4638322b9959c,1.6518574
0ea7c4f19490b13285f00729f7f9b276,1.7213861
dbc90d1425b57593618eae51de0bd3eb,1.8713561
c7e5f8183f0f4c7cc783a31e32679e8b,1.7425307
3b93a7bb88f4b1160dc579d15c706a2e,1.8279766
c4c6f4e48fd572d4d909012e522ab9c1,1.8574129
49d82571c200aac8b226cae094dc8f0c,1.6926954
3da024a05d8a0394947d8a4dbfacb15b,1.5816122
81279a15416799e6580df60f66760a7b,4.027136
b74c97c444bcdc6ce2d1e547cf42228d,1.6504943
4d2338eddcfe008a2d27270cfa679887,1.6288633
ba32ca81e6f254f77b25b2959a1bb776,4.0301275
59c85bd55f3914b2f9b2d5a4d1309b51,2.937283
dc4cfa94b80bd43118f48eea2ddc0151,1.9133211
4b1609677539e847e9d15f655ca4fcd0,1.6288186
12c860cdab62139623897892199fea4f,1.8449671
9db4c3ce35bd9bdf6b8eb62c68eb4415,1.6436867
98bc29e10634daaf3f5aff29eea45be6,1.8072641
3c8be270e7e602ffcde3f97cef934376,3.0855694
c473789225d03e3eae1a40d5402f1cca,3.1261125
0343fa2096b6d04743321f9b9f62c1e0,1.6350735
f154c7c62bc53e3c7ed82713abb2c96c,1.6145982
610b8837e9399ae8047a7050cedb03d1,1.8055333
76ca2de6bcacf629bbc125255becc15b,3.08368
0425635629d7b1e1aefedf34bd15e289,1.5566882
b51dbc584d8ff7bbe0141e28cd79eca6,2.010299
820749211528f2ac3c371469c8dcff94,1.7192373
674ad026128b13d3d0c0bd4a6e0b66c6,1.5920255
d2b4a4076a8cb3ca3b43a1ee90b4a0e2,1.5597079
3d124284515fa7130862f5500fd95c2a,1.5445468
3d4bfa3de7e617f61d1ee3c87e95b204,1.6327643
c0c3609df099c79f1f6d894143767ca0,1.676948
9eaa15eedf8382166c4796542bb0d302,1.5288556
1f27e2d6350fa9e6b5c41407098c025e,1.6659105
c2d1eb7bbca1e89e1ad0b87e339900ae,1.8168007
965c963c874eedc47cd261cbe057121b,1.7096837
57dd83bf1021dc5613a4e19544a99915,1.7641461
c58b578f20b5339ed6bd652a78b85dff,1.6051643
b562335292868936c122b33bf8485b13,1.7084503
d543b0fedeb939f3fda2a3c2fe167b02,1.5787725
f3d92b10debc6571287fc47b1b077003,1.6786078
3a1ce4053005d669ac4e0047a13573cf,1.5903747
dcbb049126931a5d6c2d59539617ef7c,1.7753613
312f43273284b7ab987d5bc4d880d5ef,2.9424803
a4b15028cbd22d539a036666a6c03dfb,1.5982666
019d444bd00f1ccb4643de466f9a1525,1.7103034
6332fe107a5380313f3f40acc5823b90,1.7954402
fc932ff051a732fe72ff34bea8ae3d8a,1.7509675
a3cec8fb296bfeb57c9f6265048b23ef,2.9807708
0327e299243edec0ed4f26712a05b910,1.7076994
91be51c856a90d7efe86cf9d082d6ae3,1.9341346
ebf86cef1e130ba03a39e9e1c73a9115,1.7016664
180fb4e6556687774c55bc255a5f7d8a,1.5506274
454c3851ea6ca1eaa09fd44d2502aac0,1.6900741
f29cc3f249ead9567a70f592ac61f051,1.7974254
d242f228c4dd03301794ded8f02dce54,1.6592304
4cf8e5fafb46ec3ef4e9b76e9eb2bf25,1.8093082
38793c3d7ddaedf4e05f8fe9ce42ccf6,1.6734452
752829804c0080d1b395f5c9e8801e39,1.7474941
0b0adccd993fe865dc205586fc9fd045,1.8129911
6d44b31ace9597cb17ddf0de40a6ea51,1.7911673
6a868efa34dccad934e939877994dafe,1.7925758
a673d797cc8f5076e53e3b08a5512bb2,1.8114209
96b7f5a470ca6a58f261be1af286e4d9,1.7289762
b2d1b05f793967d7cd1700b103bf0cc7,1.5861028
ef27899be3cc299d6e7b3a0d9c895809,1.5436305
c5bc8257538b2c4e938a4e8836aa70b5,1.81639
00526a9d4ebde463baee25f386963ddc,1.6034977
2d3b53a594f674cb7c476510f364c430,1.6775541
af6e07a86cda553646ea0f7039453591,1.6106237
38971812f1db9e4a30885e5574dcbe53,1.7454507
9de7eebae641ea185618f1d11110419f,1.8562667
672222c1e1bc8818069538d8c8c046a9,1.6976409
f3c99890a23a7a4c9998c133ab700a10,1.7872304
f2d6c25c24dec1cb1f8eeba2203634b5,1.7016169
291db83cebe0c7179310b62e0a7e2714,2.7779722
991b6f0cb448175a229309dd55699710,1.6909679
cf0e7f7b96ea1d2939d084ae7b99f10a,1.6132007
d00e79f339bb76a1b6dbcc8cb41934e7,1.7502108
a8cc5640bb6e6bf0280850917666c4d5,1.8491464
840d56f863cce183ed7b2340fe33a3b6,1.548377
45568ff3230e563c29c9176677dc9557,1.5692214
6e258bdc53ebb3349a06f43a96f3fb6a,5.1912165
1cc21285010bbdedb27bdf5995367df5,1.5909746
2781c27ada78577137fb98ab7a31775a,1.6357868
f8164ab157d2fa8835750d2249e9b1cb,1.6602354
560c623fdd94c3bbcdb7e9f7b130cdf5,1.606625
47106caf7707ccc0552581877874349f,1.6046197
364aedfbbc0fa797cdee61d4dc4d2dcb,1.6420126
1c748687e58d9c5b30aa8ffff5747fe2,1.5649673
130b55c573b5ac7e40d3c3534699f293,1.5498475
c557d8e5e437bc8ab2f3240b65a97e27,1.8324677
90920bdae23654268e339ea8f19f0ae8,1.8704543
a1dd8c3d72d95a11312293743c4064a6,1.5578959
a7e472861dff35474ad24bb91b562095,1.5311021
5bebe39740e4434a58d1fead1a4d854d,1.5697727
61c3073707aeb0763a028eb696085d02,1.5824442
72ac5a7945d55c3fd45160f365353fae,4.0868
700a3f10e64cfd0df7f2aea217cca5fb,1.6804508
559e3bc7d9dd587ccb23c90505340ee1,7.073593
3a3946583c464f57913a9df9c134ba0f,1.6674216
90fec0e548f05b95e471fde56c7e98c4,1.71154
fb8d6e92e3a08fe6485d4fb08d23ae0e,1.6080028
c524e7bd2510f74fed9e94b894472306,1.7254344
6156a1c77273b737bbe1c1dc14c44112,1.5839165
c5d63349822280ab188ac2cb0966668c,1.6507354
26e3479944a2474469bd497d2b01ab24,1.7724884
49096a052563c7c07964cb46f6f4d572,1.5425692
2f881be41e2ead562c1aa96d274fde55,1.6817056
5d28e7e8ae4794ffa06b352990f78234,1.8223743
efd2fcff6bef918e8a4ad7bb4c829acf,1.7101406
1de6e7f62ac6216f4c6b407eaa28d6e8,1.6042167
cf77a280bc82f1008e6cbf4c16435622,1.6714926
da9b0368caaa51411598bf0e91610d0a,1.5915394
b55f0a21f464a77eddb6a1b485795406,1.586215
39ad0c5033f19e6afaf54885158b5aeb,1.5789549
f2963764a8f4f435ab860e2e8c633d39,1.7059219
75f6ded14ff770cff5dab61532421db4,1.9089413
68a103d3cbef07b7a8cc14147b26aa96,1.6735688
2a6bec11c832798d5062d5fcad19635a,1.8456994
383d164e3fb3bd64ffdc196f34f2d8a1,1.7440863
703862e7dc38ba4cff60785988822c00,1.7842964
a7fafbfc43a11e5ba3d934121a63bb43,2.9308112
b7d0e451b92a8719276a9f822fa0dd1f,1.6162524
f6eff1e7a78b73bc93814ee0fa7883cd,1.6039622
ba506068ed3555effa5ca62cd1b22225,1.5553924
01b330808c5819a6a3cb79b72f0b8288,1.6271032
7b048e5d7912932ce90120efc3f332ac,1.490459
aa82bf8e8ba0055114f0fa3bb009e87e,1.6043804
5407dd425b0427513c6f63025414fb33,1.5547208
16a50f1f11876372829112e48b471e3e,6.036226
bf63ff8d7ca75098eaba0418489ad64d,1.7460759
343784c8ebeaaa9505508f89e3eea256,1.68127
ef0ce2dff39f4a5251eef4f5194deaea,1.7047632
0a896d016dd3a53c584129cd14e0875c,1.5985821
f5226047c60ee185cf7f497f8c96024c,1.5849345
f2d961677bd1056db59d7beb47787e21,1.5701369
11b6318ec732b94b5593c66ef1f37863,1.5543907
4abba1209ac9ef2480b19c2e88391f23,1.6960727
c23fa8593c1bb932ba79051a7e201255,1.6543534
cadb75b4ce8646d41b77eff5faa5d300,3.0749805
e02d3b3c85978cdf1f69221dadf12d21,1.7646024
3742355faff03505219c427b01919e0b,1.9165939
cedd76fc5747c4fe238fffea929a9672,3.0381093
cccb62677b6ed93ec68f4428a0ad81ee,1.6867633
b090db406a3c2b8c132d12115b575fa8,1.6493284
29d86db6d5cb58b37df26cfa3efb17bb,1.7565612
f9fef5fa980995355cc7c22692af5289,1.5508548
77fbc4cdd3be2594cbb02bac5e3ce914,4.1434875
30d2a2368488274228f1d64c2ab3231e,6.3373094
fd33085945f15975375cd8ec85440511,1.7184286
45cac4320420da8cf4dac44accae079a,1.7047842
1a5e8ff5b36ddd03ce826651c129a760,1.6761479
15a8c5377a1ec81646e364e8b6aabf90,2.881713
9888a5d5164497efd85f110e29cac580,1.8587013
3a2eb830e78193b5cbea62829ac7ab52,1.6173389
b17c8b612641d44b16b1e306763d33fe,1.6843182
c861c72a760c0b073de162e9e981509b,1.6503912
6f791d3c2f75ec3ec0e97decd281b0f3,1.7885509
82f5146f4cbd867e3dbd244cef22f2e0,1.7020471
9277c21000c5426f4de2158dd377a676,1.6342968
b26281af4e5c3a50b10887f626ee883f,1.8463007
9f07fd1359b3011a31560b21a4eb1fc4,1.5823522
2e9eb4c2f3b354abe0e2c0f0e1d528d6,1.7837892
13b7ea30bd484930c5868af93213d7ec,1.7256092
3fe3f95b759ac932040fa128a84e41f5,3.1305766
2a35865127abce2cb704864522b9710c,1.5305021
771f66be24ca215d4d3415b63bae9d97,1.9620379
94d427c43b021e3554c0aae6436b57e9,3.0066879
dda2dbc7b1340a2c9f8743feb8cbc432,1.5413516
2b8c5991476242babd85ba5b7ca5a7cd,1.7345448
763cef494955df156986e220c7810b18,1.711516
20a1537691864a0ec56e69c40ec2ae95,1.6291387
7a02e7df1d0d04bdc231db72612d3b7d,1.5928665
597fa94ef8eb873a3b8d4191931fcdeb,1.658571
7efcc78e753fc4f4bf1a4c52af34eeb9,1.4563808
1fe30f95453f4a27d9730603bca07ebe,1.7410203
0005f50442cb953dcd1d21e1fb923495,1.630286
69b4682d3ab5ef1f14a8e9e74638f87e,1.7951729
ac046246a304e47bb50a9c923430aa55,1.7222749
6af5d730993da615e313627e0ac37f87,1.655716
3decc053f76f6898aefed9c29e26e2b7,1.5609148
67adc926d34e13b8e6144b020f0e1153,1.6908249
51879b7474407f56048b6c36cc3e263c,1.8471788
455899b7472d7821875298e00590ba15,1.7873148
1e6f7a3666909b73be23bb1937571c27,4.0343933
991dd93b0190239b4f3d41151e31d3ba,3.9569166
cd5343ffb012a7157ddbcf5720100c01,1.7051733
